2	1632.0	2112.0	2
2	608.0	1472.0	2
2	672.0	1472.0	2
2	672.0	1536.0	2
2	672.0	1600.0	2
2	672.0	1664.0	2
2	672.0	1728.0	2
2	672.0	1792.0	2
2	672.0	1856.0	2
2	672.0	1920.0	2
2	672.0	1984.0	2
2	672.0	2048.0	2
2	736.0	1472.0	2
2	736.0	1536.0	2
2	736.0	1600.0	2
2	736.0	1664.0	2
2	736.0	1728.0	2
2	736.0	1792.0	2
2	736.0	1856.0	2
2	736.0	1920.0	2
2	736.0	1984.0	2
2	736.0	2048.0	2
2	800.0	1472.0	2
2	800.0	1536.0	2
2	800.0	1600.0	2
2	800.0	1664.0	2
2	800.0	1728.0	2
2	800.0	1792.0	2
2	800.0	1856.0	2
2	800.0	1920.0	2
2	800.0	1984.0	2
2	800.0	2048.0	2
2	864.0	1472.0	2
2	864.0	1536.0	2
2	864.0	1600.0	2
2	864.0	1664.0	2
2	864.0	1728.0	2
2	864.0	1792.0	2
2	864.0	1856.0	2
2	864.0	1920.0	2
2	864.0	1984.0	2
2	864.0	2048.0	2
2	608.0	1536.0	2
2	608.0	1600.0	2
2	608.0	1664.0	2
2	608.0	1728.0	2
2	608.0	1792.0	2
2	608.0	1856.0	2
2	608.0	1920.0	2
2	608.0	1984.0	2
2	608.0	2048.0	2
2	608.0	2112.0	2
2	672.0	2112.0	2
2	736.0	2112.0	2
2	864.0	2112.0	2
2	800.0	2112.0	2
2	1440.0	2176.0	2
2	1440.0	2240.0	2
2	1440.0	2304.0	2
2	1440.0	2368.0	2
2	1440.0	2432.0	2
2	1440.0	2496.0	2
2	1440.0	2560.0	2
2	1504.0	2176.0	2
2	1504.0	2240.0	2
2	1504.0	2304.0	2
2	1504.0	2368.0	2
2	1504.0	2432.0	2
2	1504.0	2496.0	2
2	1504.0	2560.0	2
2	1568.0	2240.0	2
2	1568.0	2304.0	2
2	1568.0	2368.0	2
2	1568.0	2432.0	2
2	1568.0	2496.0	2
2	1568.0	2560.0	2
2	1632.0	2176.0	2
2	1632.0	2240.0	2
2	1632.0	2368.0	2
2	1632.0	2432.0	2
2	1632.0	2496.0	2
2	1632.0	2560.0	2
2	1696.0	2176.0	2
2	1696.0	2240.0	2
2	1696.0	2304.0	2
2	1696.0	2368.0	2
2	1696.0	2432.0	2
2	1696.0	2496.0	2
2	1696.0	2560.0	2
2	1760.0	2176.0	2
2	1760.0	2240.0	2
2	1760.0	2304.0	2
2	1760.0	2368.0	2
2	1760.0	2432.0	2
2	1760.0	2496.0	2
2	1760.0	2560.0	2
2	1824.0	2176.0	2
2	1824.0	2240.0	2
2	1824.0	2304.0	2
2	1824.0	2368.0	2
2	1824.0	2432.0	2
2	1824.0	2496.0	2
2	1824.0	2560.0	2
2	1888.0	2176.0	2
2	1888.0	2240.0	2
2	1888.0	2304.0	2
2	1888.0	2368.0	2
2	1888.0	2432.0	2
2	1888.0	2496.0	2
2	1888.0	2560.0	2
2	1952.0	2176.0	2
2	1952.0	2240.0	2
2	1952.0	2304.0	2
2	1952.0	2368.0	2
2	1952.0	2432.0	2
2	1952.0	2496.0	2
2	1952.0	2560.0	2
2	2016.0	2176.0	2
2	2016.0	2240.0	2
2	2016.0	2304.0	2
2	2016.0	2368.0	2
2	2016.0	2432.0	2
2	2016.0	2496.0	2
2	2016.0	2560.0	2
2	2080.0	2176.0	2
2	2080.0	2240.0	2
2	2080.0	2304.0	2
2	2080.0	2368.0	2
2	2080.0	2432.0	2
2	2080.0	2496.0	2
2	2080.0	2560.0	2
2	2144.0	2176.0	2
2	2144.0	2240.0	2
2	2144.0	2304.0	2
2	2144.0	2368.0	2
2	2144.0	2432.0	2
2	2144.0	2496.0	2
2	2144.0	2560.0	2
2	2208.0	2176.0	2
2	2208.0	2240.0	2
2	2208.0	2304.0	2
2	2208.0	2368.0	2
2	2208.0	2432.0	2
2	2208.0	2496.0	2
2	2208.0	2560.0	2
2	2272.0	2176.0	2
2	2272.0	2240.0	2
2	2272.0	2304.0	2
2	2272.0	2368.0	2
2	2272.0	2432.0	2
2	2272.0	2496.0	2
2	2272.0	2560.0	2
2	2336.0	2176.0	2
2	2336.0	2240.0	2
2	2336.0	2304.0	2
2	2336.0	2368.0	2
2	2336.0	2432.0	2
2	2336.0	2496.0	2
2	2336.0	2560.0	2
2	1440.0	2112.0	2
2	1728.0	2976.0	2
2	1568.0	2176.0	2
2	1632.0	2304.0	2
2	608.0	2176.0	2
2	608.0	2240.0	2
2	608.0	2304.0	2
2	608.0	2368.0	2
2	608.0	2432.0	2
2	608.0	2496.0	2
2	608.0	2560.0	2
2	672.0	2176.0	2
2	672.0	2240.0	2
2	672.0	2304.0	2
2	672.0	2368.0	2
2	672.0	2432.0	2
2	672.0	2496.0	2
2	672.0	2560.0	2
2	736.0	2176.0	2
2	736.0	2240.0	2
2	736.0	2304.0	2
2	736.0	2368.0	2
2	736.0	2432.0	2
2	736.0	2496.0	2
2	736.0	2560.0	2
2	800.0	2176.0	2
2	800.0	2240.0	2
2	800.0	2304.0	2
2	800.0	2368.0	2
2	800.0	2432.0	2
2	800.0	2496.0	2
2	800.0	2560.0	2
2	864.0	2176.0	2
2	864.0	2240.0	2
2	864.0	2304.0	2
2	864.0	2368.0	2
2	864.0	2432.0	2
2	864.0	2496.0	2
2	864.0	2560.0	2
2	928.0	2176.0	2
2	928.0	2240.0	2
2	928.0	2304.0	2
2	928.0	2368.0	2
2	928.0	2432.0	2
2	928.0	2496.0	2
2	928.0	2560.0	2
2	992.0	2176.0	2
2	992.0	2240.0	2
2	992.0	2304.0	2
2	992.0	2368.0	2
2	992.0	2432.0	2
2	992.0	2496.0	2
2	992.0	2560.0	2
2	1056.0	2176.0	2
2	1056.0	2240.0	2
2	1056.0	2304.0	2
2	1056.0	2368.0	2
2	1056.0	2432.0	2
2	1056.0	2496.0	2
2	1056.0	2560.0	2
2	1120.0	2176.0	2
2	1120.0	2240.0	2
2	1120.0	2304.0	2
2	1120.0	2368.0	2
2	1120.0	2432.0	2
2	1120.0	2496.0	2
2	1120.0	2560.0	2
2	1184.0	2176.0	2
2	1184.0	2240.0	2
2	1184.0	2304.0	2
2	1184.0	2368.0	2
2	1184.0	2432.0	2
2	1184.0	2496.0	2
2	1184.0	2560.0	2
2	1248.0	2176.0	2
2	1248.0	2240.0	2
2	1248.0	2304.0	2
2	1248.0	2368.0	2
2	1248.0	2432.0	2
2	1248.0	2496.0	2
2	1248.0	2560.0	2
2	1312.0	2176.0	2
2	1312.0	2240.0	2
2	1312.0	2304.0	2
2	1312.0	2368.0	2
2	1312.0	2432.0	2
2	1312.0	2496.0	2
2	1312.0	2560.0	2
2	1376.0	2176.0	2
2	1376.0	2240.0	2
2	1376.0	2304.0	2
2	1376.0	2368.0	2
2	1376.0	2432.0	2
2	1376.0	2496.0	2
2	1376.0	2560.0	2
2	2400.0	2112.0	0
2	2464.0	2112.0	0
2	2528.0	2112.0	0
2	2592.0	2112.0	0
2	2656.0	2112.0	0
2	2720.0	2112.0	0
2	2400.0	2176.0	2
2	2400.0	2240.0	2
2	2400.0	2304.0	2
2	2400.0	2368.0	2
2	2400.0	2432.0	2
2	2400.0	2496.0	2
2	2400.0	2560.0	2
2	2464.0	2176.0	2
2	2464.0	2240.0	2
2	2464.0	2304.0	2
2	2464.0	2368.0	2
2	2464.0	2432.0	2
2	2464.0	2496.0	2
2	2464.0	2560.0	2
2	2528.0	2176.0	2
2	2528.0	2240.0	2
2	2528.0	2304.0	2
2	2528.0	2368.0	2
2	2528.0	2432.0	2
2	2528.0	2496.0	2
2	2528.0	2560.0	2
2	2592.0	2176.0	2
2	2592.0	2240.0	2
2	2592.0	2304.0	2
2	2592.0	2368.0	2
2	2592.0	2432.0	2
2	2592.0	2496.0	2
2	2592.0	2560.0	2
2	2656.0	2176.0	2
2	2656.0	2240.0	2
2	2656.0	2304.0	2
2	2656.0	2368.0	2
2	2656.0	2432.0	2
2	2656.0	2496.0	2
2	2656.0	2560.0	2
2	2720.0	2176.0	2
2	2720.0	2240.0	2
2	2720.0	2304.0	2
2	2720.0	2368.0	2
2	2720.0	2432.0	2
2	2720.0	2496.0	2
2	2720.0	2560.0	2
2	2080.0	1024.0	2
2	2080.0	1088.0	2
2	2080.0	1152.0	2
2	2080.0	1216.0	2
2	2080.0	1280.0	2
2	2080.0	1344.0	2
2	2080.0	1408.0	2
2	2080.0	1472.0	2
2	2080.0	1536.0	2
2	2080.0	1600.0	2
2	2080.0	1664.0	2
2	2080.0	1728.0	2
2	2080.0	1792.0	2
2	2144.0	1024.0	2
2	2144.0	1088.0	2
2	2144.0	1152.0	2
2	2144.0	1216.0	2
2	2144.0	1280.0	2
2	2144.0	1344.0	2
2	2144.0	1408.0	2
2	2144.0	1472.0	2
2	2144.0	1536.0	2
2	2144.0	1600.0	2
2	2144.0	1664.0	2
2	2144.0	1728.0	2
2	2144.0	1792.0	2
2	2208.0	1024.0	2
2	2208.0	1088.0	2
2	2208.0	1152.0	2
2	2208.0	1216.0	2
2	2208.0	1280.0	2
2	2208.0	1344.0	2
2	2208.0	1408.0	2
2	2208.0	1472.0	2
2	2208.0	1536.0	2
2	2208.0	1600.0	2
2	2208.0	1664.0	2
2	2208.0	1728.0	2
2	2208.0	1792.0	2
2	2272.0	1024.0	2
2	2272.0	1088.0	2
2	2272.0	1152.0	2
2	2272.0	1216.0	2
2	2272.0	1280.0	2
2	2272.0	1344.0	2
2	2272.0	1408.0	2
2	2272.0	1472.0	2
2	2272.0	1536.0	2
2	2272.0	1600.0	2
2	2272.0	1664.0	2
2	2272.0	1728.0	2
2	2272.0	1792.0	2
2	2336.0	1024.0	2
2	2336.0	1088.0	2
2	2336.0	1152.0	2
2	2336.0	1216.0	2
2	2336.0	1280.0	2
2	2336.0	1344.0	2
2	2336.0	1408.0	2
2	2336.0	1472.0	2
2	2336.0	1536.0	2
2	2336.0	1600.0	2
2	2336.0	1664.0	2
2	2336.0	1728.0	2
2	2336.0	1792.0	2
2	2400.0	1024.0	2
2	2400.0	1088.0	2
2	2400.0	1152.0	2
2	2400.0	1216.0	2
2	2400.0	1280.0	2
2	2400.0	1344.0	2
2	2400.0	1408.0	2
2	2400.0	1472.0	2
2	2400.0	1536.0	2
2	2400.0	1600.0	2
2	2400.0	1664.0	2
2	2400.0	1728.0	2
2	2400.0	1792.0	2
2	2464.0	1024.0	2
2	2464.0	1088.0	2
2	2464.0	1152.0	2
2	2464.0	1216.0	2
2	2464.0	1280.0	2
2	2464.0	1344.0	2
2	2464.0	1408.0	2
2	2464.0	1472.0	2
2	2464.0	1536.0	2
2	2464.0	1600.0	2
2	2464.0	1664.0	2
2	2464.0	1728.0	2
2	2464.0	1792.0	2
2	2528.0	1024.0	2
2	2528.0	1088.0	2
2	2528.0	1152.0	2
2	2528.0	1216.0	2
2	2528.0	1280.0	2
2	2528.0	1344.0	2
2	2528.0	1408.0	2
2	2528.0	1472.0	2
2	2528.0	1536.0	2
2	2528.0	1600.0	2
2	2528.0	1664.0	2
2	2528.0	1728.0	2
2	2528.0	1792.0	2
2	2592.0	1024.0	2
2	2592.0	1088.0	2
2	2592.0	1152.0	2
2	2592.0	1216.0	2
2	2592.0	1280.0	2
2	2592.0	1344.0	2
2	2592.0	1408.0	2
2	2592.0	1472.0	2
2	2592.0	1536.0	2
2	2592.0	1600.0	2
2	2592.0	1664.0	2
2	2592.0	1728.0	2
2	2592.0	1792.0	2
2	2656.0	1024.0	2
2	2656.0	1088.0	2
